Time_UTC,System_ID,Time_UTC_1,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa,GPS_Altitude,T_adjusted,T_diff_adjusted,id,lc_tree,lc_pavd,lc_bldn,lc_grss,lc_watr,lc_soil
6/29/2022 20:06,"1",6/29/2022 20:06,"72399","259.9",48.023237,7.86299,-0.96,22.14,6.4,69.2,0.973,18.728,253.7638245,21.98896485925,-1.11103514075,"36862",0.652800000000000,0.292000000000000,0.029200000000000,0.026000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"1",6/29/2022 20:06,"72408","259.4",48.0235,7.863127,-0.96,22.14,6.2,69.1,0.935,18.69,254.146225,21.9914504625,-1.1085495375,"36862",0.652800000000000,0.292000000000000,0.029200000000000,0.026000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:06,"1",6/29/2022 20:06,"72417","259.3",48.023803,7.86323,-0.96,22.14,6.2,69,0.916,18.671,255.0930786,21.9976050109,-1.1023949891,"37036",0.422000000000000,0.217600000000000,0.301600000000000,0.058800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"1",6/29/2022 20:07,"72425","260.7",48.024103,7.863227,-0.9,22.14,5.9,69,0.908,18.671,255.4388885,21.99985277525,-1.04014722475,"37210",0.282400000000000,0.296800000000000,0.404800000000000,0.016000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"1",6/29/2022 20:07,"72434","263.0",48.024427,7.863245,-0.8,22.25,5.9,69,1.024,18.787,255.4916077,22.11019545005,-0.93980454995,"37210",0.282400000000000,0.296800000000000,0.404800000000000,0.016000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"1",6/29/2022 20:07,"72468","264.5",48.025637,7.863797,-0.7,22.35,5.4,68.5,1.005,18.769,256.7916565,22.21864576725,-0.831354232749999,"37733",0.246400000000000,0.354000000000000,0.355200000000000,0.044400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:07,"1",6/29/2022 20:07,"72477","266.2",48.025975,7.863975,-0.6,22.45,5.3,68.4,1.102,18.865,258.309845,22.3285139925,-0.7214860075,"37908",0.286800000000000,0.267600000000000,0.325600000000000,0.120000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"1",6/29/2022 20:08,"72485","269.2",48.0263,7.864172,-0.55,22.45,4.9,68.1,1.027,18.788,259.5950623,22.33686790495,-0.663132095049998,"37908",0.286800000000000,0.267600000000000,0.325600000000000,0.120000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"1",6/29/2022 20:08,"72495","271.7",48.026625,7.864327,-0.55,22.45,5.1,68.3,1.084,18.846,259.0412598,22.3332681887,-0.666731811299999,"38082",0.296000000000000,0.322800000000000,0.321200000000000,0.060000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"1",6/29/2022 20:08,"72508","272.3",48.027162,7.864487,-0.66,22.35,5.1,68.3,0.969,18.73,257.980835,22.2263754275,-0.783624572499999,"38256",0.350800000000000,0.323600000000000,0.238800000000000,0.086800000000000,0.000000000000000,0.000000000000000
6/29/2022 20:08,"1",6/29/2022 20:08,"72536","268.6",48.02831,7.865072,-0.96,22.04,5.6,68.9,0.756,18.518,259.644165,21.9271870725,-1.0728129275,"38769",0.428400000000000,0.296400000000000,0.181600000000000,0.093600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"1",6/29/2022 20:09,"72551","267.5",48.028872,7.865583,-0.92,22.04,5.6,69,0.78,18.556,258.9075623,21.92239915495,-1.03760084505,"38924",0.266800000000000,0.336000000000000,0.315200000000000,0.082000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"1",6/29/2022 20:09,"72559","266.5",48.029187,7.865875,-0.92,22.04,5.6,69.1,0.799,18.575,258.1737976,21.9176296844,-1.0423703156,"39078",0.351200000000000,0.295600000000000,0.312000000000000,0.041200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"1",6/29/2022 20:09,"72566","266.8",48.02943,7.866047,-1.03,21.94,6,69.4,0.778,18.554,255.9760284,21.8033441846,-1.1666558154,"39079",0.658000000000000,0.250000000000000,0.059600000000000,0.032400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"1",6/29/2022 20:09,"72573","265.6",48.029708,7.866225,-1.13,21.83,6.2,69.7,0.719,18.495,255.8976898,21.6928349837,-1.2671650163,"39233",0.400400000000000,0.306000000000000,0.284000000000000,0.009600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:09,"1",6/29/2022 20:09,"72597","264.5",48.03051,7.86687,-1.23,21.73,6.1,69.5,0.568,18.344,255.4780426,21.5901072769,-1.3698927231,"39542",0.468000000000000,0.360400000000000,0.083600000000000,0.088000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"1",6/29/2022 20:10,"72604","265.3",48.030483,7.86719,-1.3,21.63,5.8,69.3,0.41,18.175,255.8647766,21.4926210479,-1.4373789521,"39542",0.468000000000000,0.360400000000000,0.083600000000000,0.088000000000000,0.000000000000000,0.000000000000000
6/29/2022 20:10,"1",6/29/2022 20:10,"72612","266.2",48.030428,7.867585,-1.41,21.53,5.7,69.2,0.26,18.026,256.5728455,21.39722349575,-1.54277650425,,,,,,,
6/29/2022 20:10,"1",6/29/2022 20:10,"72623","264.1",48.03042,7.86809,-1.41,21.53,5.9,69.4,0.315,18.081,255.6532898,21.3912463837,-1.5487536163,,,,,,,
6/29/2022 20:10,"1",6/29/2022 20:10,"72632","261.2",48.030557,7.868587,-1.61,21.32,6.1,69.6,0.128,17.894,252.3594055,21.15983613575,-1.77016386425,,,,,,,
6/29/2022 20:11,"1",6/29/2022 20:11,"72670","258.6",48.031337,7.871277,-1.88,21.02,6.9,70.7,0.037,17.829,252.7767029,20.86254856885,-2.03745143115,,,,,,,
6/29/2022 20:11,"1",6/29/2022 20:11,"72678","256.3",48.031582,7.871715,-1.78,21.12,6.8,70.5,0.113,17.904,252.7397308,20.9623082502,-1.9376917498,,,,,,,
6/29/2022 20:11,"1",6/29/2022 20:11,"72692","257.3",48.032027,7.87229,-1.67,21.22,6.6,70.4,0.189,17.98,253.3669281,21.06638503265,-1.82361496735,,,,,,,
6/29/2022 20:11,"1",6/29/2022 20:11,"72712","259.1",48.032628,7.873073,-1.57,21.32,6.6,70.4,0.301,18.092,251.9441833,21.15713719145,-1.73286280855,,,,,,,
6/29/2022 20:12,"1",6/29/2022 20:12,"72721","259.7",48.032897,7.873478,-1.72,21.12,6.4,70.4,0.085,17.869,252.608017,20.9614521105,-1.8785478895,,,,,,,
6/29/2022 20:12,"1",6/29/2022 20:12,"72749","258.9",48.033343,7.87493,-1.72,21.12,6.4,70.3,0.067,17.851,252.6227112,20.9615476228,-1.8784523772,,,,,,,
6/29/2022 20:12,"1",6/29/2022 20:12,"72758","258.8",48.033408,7.875387,-1.62,21.22,6.4,70.4,0.196,17.98,253.091156,21.064592514,-1.775407486,,,,,,,
6/29/2022 20:12,"1",6/29/2022 20:12,"72772","259.3",48.033507,7.876092,-1.62,21.22,6.4,70.3,0.178,17.962,253.2869415,21.06586511975,-1.77413488025,,,,,,,
6/29/2022 20:13,"1",6/29/2022 20:13,"72781","259.7",48.033572,7.876592,-1.57,21.22,6.2,70.3,0.183,17.962,254.4301605,21.07329604325,-1.71670395675,,,,,,,
6/29/2022 20:13,"1",6/29/2022 20:13,"72789","260.1",48.033615,7.877053,-1.57,21.22,6.3,70.4,0.201,17.98,255.9815674,21.0833801881,-1.7066198119,,,,,,,
6/29/2022 20:13,"1",6/29/2022 20:13,"72823","257.7",48.034033,7.878602,-1.68,21.12,6.3,70.4,0.09,17.869,258.2493591,20.99812083415,-1.80187916585,,,,,,,
6/29/2022 20:13,"1",6/29/2022 20:13,"72832","258.0",48.034163,7.879062,-1.78,21.02,6.2,70.3,-0.039,17.74,257.0025635,20.89001666275,-1.90998333725,,,,,,,
6/29/2022 20:14,"1",6/29/2022 20:14,"72842","259.6",48.034298,7.879583,-1.75,21.02,6,70.3,-0.065,17.74,257.6790466,20.8944138029,-1.8755861971,,,,,,,
6/29/2022 20:14,"1",6/29/2022 20:14,"72849","260.2",48.034383,7.879927,-1.65,21.12,6.1,70.4,0.064,17.869,257.8190613,20.99532389845,-1.77467610155,,,,,,,
6/29/2022 20:14,"1",6/29/2022 20:14,"72863","261.1",48.034593,7.880555,-1.65,21.12,5.9,70.2,0.028,17.833,259.9385071,21.00910029615,-1.76089970385,,,,,,,
6/29/2022 20:14,"1",6/29/2022 20:14,"72897","263.8",48.03549,7.88135,-1.65,21.12,5.9,70.2,0.028,17.833,263.223175,21.0304506375,-1.7395493625,,,,,,,
6/29/2022 20:15,"1",6/29/2022 20:15,"72903","265.6",48.035675,7.881393,-1.5,21.22,5.7,70.1,0.123,17.909,264.4625549,21.13850660685,-1.58149339315,,,,,,,
6/29/2022 20:15,"1",6/29/2022 20:15,"72910","266.5",48.03584,7.88133,-1.6,21.12,5.7,70.1,0.012,17.797,265.7589417,21.04693312105,-1.67306687895,,,,,,,
6/29/2022 20:15,"1",6/29/2022 20:15,"72919","266.7",48.03588,7.880958,-1.6,21.12,5.9,70.3,0.065,17.851,265.7424622,21.0468260043,-1.6731739957,,,,,,,
6/29/2022 20:15,"1",6/29/2022 20:15,"72928","267.8",48.035885,7.880513,-1.71,21.02,6,70.4,-0.028,17.758,265.5333252,20.9454666138,-1.7845333862,,,,,,,
6/29/2022 20:15,"1",6/29/2022 20:15,"72956","268.7",48.03595,7.879062,-1.91,20.81,6,70.4,-0.248,17.538,265.9760132,20.7383440858,-1.9816559142,,,,,,,
6/29/2022 20:16,"1",6/29/2022 20:16,"72967","265.7",48.036032,7.87829,-1.87,20.81,5.9,70.5,-0.233,17.555,262.623291,20.7165513915,-1.9634486085,,,,,,,
6/29/2022 20:16,"1",6/29/2022 20:16,"72974","264.8",48.036073,7.877882,-1.87,20.81,5.9,70.5,-0.233,17.555,261.3337402,20.7081693113,-1.9718306887,,,,,,,
6/29/2022 20:16,"1",6/29/2022 20:16,"72985","263.2",48.036162,7.877102,-1.87,20.81,5.9,70.5,-0.233,17.555,261.927063,20.7120259095,-1.9679740905,,,,,,,
6/29/2022 20:16,"1",6/29/2022 20:16,"72992","261.8",48.036298,7.876668,-1.87,20.81,5.8,70.4,-0.25,17.538,259.5540771,20.69660150115,-1.98339849885,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73019","262.2",48.03695,7.875502,-1.87,20.81,5.8,70.4,-0.25,17.538,258.6398926,20.6906593019,-1.9893406981,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73026","263.1",48.037073,7.875225,-1.73,20.91,5.5,70.3,-0.189,17.612,258.344574,20.788739731,-1.851260269,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73033","262.2",48.037203,7.874747,-1.63,21.02,5.3,70,-0.132,17.669,256.4197083,20.88622810395,-1.76377189605,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73041","261.5",48.037398,7.873942,-1.52,21.12,5.2,70,-0.039,17.762,253.0467224,20.9643036956,-1.6756963044,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73051","262.4",48.037618,7.873112,-1.42,21.22,5.2,69.9,0.072,17.873,251.7992249,21.05619496185,-1.58380503815,,,,,,,
6/29/2022 20:17,"1",6/29/2022 20:17,"73078","257.1",48.037685,7.871587,-1.42,21.22,5.1,69.9,0.054,17.855,248.9212341,21.03748802165,-1.60251197835,,,,,,,
6/29/2022 20:18,"1",6/29/2022 20:18,"73085","255.1",48.037458,7.871263,-1.28,21.32,4.9,69.8,0.154,17.948,248.8724976,21.1371712344,-1.4628287656,,,,,,,
6/29/2022 20:18,"1",6/29/2022 20:18,"73092","252.6",48.037157,7.871098,-1.17,21.43,4.9,69.8,0.266,18.06,247.6233215,21.23905158975,-1.36094841025,,,,,,,
6/29/2022 20:18,"1",6/29/2022 20:18,"73100","248.1",48.036645,7.870928,-1.17,21.43,4.9,69.8,0.266,18.06,246.1494598,21.2294714887,-1.3705285113,,,,,,,
6/29/2022 20:18,"1",6/29/2022 20:18,"73107","246.4",48.036277,7.870745,-1.17,21.43,5,69.9,0.302,18.096,243.3327637,21.21116296405,-1.38883703595,,,,,,,
6/29/2022 20:18,"1",6/29/2022 20:18,"73135","246.8",48.03625,7.870765,-1.17,21.43,4.9,69.9,0.284,18.078,243.3327637,21.21116296405,-1.38883703595,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73141","247.7",48.036488,7.870917,-1.04,21.53,4.7,69.8,0.354,18.172,244.6938934,21.3200103071,-1.2499896929,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73148","248.2",48.03677,7.871043,-1.14,21.43,4.5,69.6,0.205,18.024,246.9187012,21.2344715578,-1.3355284422,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73157","250.2",48.0371,7.87117,-1.14,21.43,4.6,69.7,0.223,18.042,247.6233215,21.23905158975,-1.33094841025,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73166","252.3",48.037413,7.871302,-1.14,21.43,4.5,69.6,0.205,18.024,248.2353821,21.24302998365,-1.32697001635,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73190","253.9",48.03797,7.8716,-1.14,21.43,4.7,69.8,0.242,18.06,249.1150208,21.2487476352,-1.3212523648,,,,,,,
6/29/2022 20:19,"1",6/29/2022 20:19,"73197","253.6",48.0382,7.871687,-1.14,21.43,4.6,69.7,0.223,18.042,248.4559326,21.2444635619,-1.3255364381,,,,,,,
6/29/2022 20:20,"1",6/29/2022 20:20,"73207","252.0",48.03848,7.871883,-1,21.53,4.4,69.6,0.336,18.136,248.3921051,21.34404868315,-1.18595131685,,,,,,,
6/29/2022 20:20,"1",6/29/2022 20:20,"73216","254.3",48.038193,7.872042,-1,21.53,4.4,69.6,0.318,18.118,248.7262573,21.34622067245,-1.18377932755,,,,,,,
6/29/2022 20:20,"1",6/29/2022 20:20,"73225","256.8",48.037885,7.872175,-1,21.53,4.4,69.6,0.318,18.118,249.5378113,21.35149577345,-1.17850422655,,,,,,,
6/29/2022 20:20,"1",6/29/2022 20:20,"73249","258.9",48.038402,7.871795,-1,21.53,4.3,69.5,0.3,18.099,248.3921051,21.34404868315,-1.18595131685,,,,,,,
6/29/2022 20:20,"1",6/29/2022 20:20,"73256","257.9",48.03868,7.871558,-1,21.53,4.1,69.3,0.263,18.063,249.5091705,21.35130960825,-1.17869039175,,,,,,,
6/29/2022 20:21,"1",6/29/2022 20:21,"73263","256.6",48.038933,7.871245,-0.45,22.04,3.5,68.9,0.716,18.518,250.6867676,21.8689639894,-0.621036010600002,,,,,,,
6/29/2022 20:21,"1",6/29/2022 20:21,"73285","252.5",48.040002,7.869917,-0.25,22.25,3.3,68.7,0.908,18.71,245.0316162,22.0422055053,-0.4577944947,,,,,,,
6/29/2022 20:21,"1",6/29/2022 20:21,"73293","251.0",48.040505,7.869562,-0.14,22.35,3.5,68.8,1.063,18.865,244.1744843,22.13663414795,-0.35336585205,,,,,,,
6/29/2022 20:22,"1",6/29/2022 20:22,"73322","248.4",48.041402,7.868872,-0.09,22.35,3.6,69.1,1.155,18.942,242.5578461,22.12612599965,-0.313874000350001,,,,,,,
6/29/2022 20:22,"1",6/29/2022 20:22,"73330","249.3",48.041147,7.868648,-0.19,22.25,3.7,69.3,1.076,18.863,243.3930511,22.03155483215,-0.40844516785,,,,,,,
6/29/2022 20:22,"1",6/29/2022 20:22,"73339","248.5",48.040877,7.868293,-0.19,22.25,3.5,69,1,18.787,244.3676147,22.03788949555,-0.402110504449999,,,,,,,
6/29/2022 20:22,"1",6/29/2022 20:22,"73353","250.6",48.040442,7.867807,-0.09,22.35,3,68.6,1.001,18.788,245.1018829,22.14266223885,-0.297337761150001,,,,,,,
6/29/2022 20:22,"1",6/29/2022 20:22,"73363","251.3",48.040168,7.867498,0.01,22.45,3,68.5,1.117,18.904,244.923645,22.2415036925,-0.198496307499999,,,,,,,
6/29/2022 20:23,"1",6/29/2022 20:23,"73396","250.0",48.03894,7.866873,0.14,22.55,2.4,68,1.086,18.885,243.6685486,22.3333455659,-0.0766544341000005,,,,,,,
6/29/2022 20:23,"1",6/29/2022 20:23,"73404","249.3",48.038498,7.866737,0.14,22.55,2.5,68.2,1.125,18.924,242.6967316,22.3270287554,-0.0829712446,,,,,,,
6/29/2022 20:23,"1",6/29/2022 20:23,"73413","246.6",48.037995,7.866527,0.14,22.55,2.6,68.2,1.144,18.943,241.3686371,22.31839614115,-0.0916038588500007,,,,,,,
6/29/2022 20:23,"1",6/29/2022 20:23,"73423","244.1",48.037442,7.866288,0.04,22.45,2.8,68.5,1.086,18.885,241.0409241,22.21626600665,-0.19373399335,,,,,,,
6/29/2022 20:23,"1",6/29/2022 20:23,"73432","242.7",48.037033,7.866103,0.04,22.45,3,68.7,1.144,18.943,239.9022369,22.20886453985,-0.201135460150002,,,,,,,
6/29/2022 20:24,"1",6/29/2022 20:24,"73457","241.5",48.037267,7.864763,-0.06,22.35,3,68.8,1.042,18.865,236.8629761,22.08910934465,-0.32089065535,,,,,,,
6/29/2022 20:24,"1",6/29/2022 20:24,"73463","241.8",48.037333,7.864617,-0.36,22.04,3.3,69.1,0.771,18.594,236.8629761,21.77910934465,-0.62089065535,,,,,,,
6/29/2022 20:24,"1",6/29/2022 20:24,"73475","241.7",48.037332,7.864608,-0.46,21.94,3.4,69.2,0.656,18.479,236.8629761,21.67910934465,-0.72089065535,,,,,,,
6/29/2022 20:24,"1",6/29/2022 20:24,"73482","241.7",48.037333,7.864608,-0.46,21.94,3.5,69.3,0.694,18.516,236.8629761,21.67910934465,-0.72089065535,,,,,,,
6/29/2022 20:24,"1",6/29/2022 20:24,"73491","241.7",48.037333,7.864608,-0.36,22.04,3.6,69.4,0.827,18.65,236.8629761,21.77910934465,-0.62089065535,,,,,,,
6/29/2022 20:25,"1",6/29/2022 20:25,"73519","241.6",48.037333,7.864608,-0.34,22.04,3.8,69.6,0.92,18.726,236.8629761,21.77910934465,-0.60089065535,,,,,,,
6/29/2022 20:25,"1",6/29/2022 20:25,"73528","241.6",48.037333,7.864608,-0.44,21.94,3.6,69.4,0.748,18.554,236.8629761,21.67910934465,-0.70089065535,,,,,,,
6/29/2022 20:25,"1",6/29/2022 20:25,"73537","241.6",48.037333,7.864608,-0.34,22.04,3.4,69.2,0.806,18.612,236.8629761,21.77910934465,-0.60089065535,,,,,,,
6/29/2022 20:25,"1",6/29/2022 20:25,"73551","241.1",48.037163,7.864258,-0.34,22.04,3.5,69.3,0.825,18.631,235.7677917,21.77199064605,-0.608009353949999,,,,,,,
6/29/2022 20:26,"1",6/29/2022 20:26,"73565","241.3",48.036723,7.86409,-0.42,21.94,3.2,69.2,0.672,18.479,235.2841949,21.66884726685,-0.69115273315,,,,,,,
6/29/2022 20:26,"1",6/29/2022 20:26,"73593","240.2",48.035838,7.863895,-0.42,21.94,3.3,69.2,0.691,18.498,234.6239471,21.66455565615,-0.695444343850001,,,,,,,
6/29/2022 20:26,"1",6/29/2022 20:26,"73602","240.4",48.035537,7.863807,-0.52,21.83,3.6,69.5,0.651,18.458,234.5227051,21.55389758315,-0.796102416850001,,,,,,,
6/29/2022 20:26,"1",6/29/2022 20:26,"73611","240.1",48.035225,7.863697,-0.62,21.73,3.8,69.7,0.593,18.399,234.4640198,21.4535161287,-0.896483871300002,,,,,,,
6/29/2022 20:27,"1",6/29/2022 20:27,"73619","240.4",48.034928,7.863578,-0.62,21.73,3.7,69.6,0.556,18.362,234.2485046,21.4521152799,-0.897884720100001,,,,,,,
6/29/2022 20:27,"1",6/29/2022 20:27,"73628","240.2",48.034755,7.863498,-0.6,21.73,3.6,69.6,0.563,18.362,234.4188385,21.45322245025,-0.876777549750001,,,,,,,
6/29/2022 20:27,"1",6/29/2022 20:27,"73656","240.5",48.034655,7.863442,-0.7,21.63,3.6,69.6,0.449,18.249,234.8928223,21.35630334495,-0.973696655049999,,,,,,,
6/29/2022 20:27,"1",6/29/2022 20:27,"73665","240.6",48.034315,7.86324,-0.7,21.63,3.8,69.8,0.486,18.285,236.7810974,21.3685771331,-0.961422866899998,,,,,,,
6/29/2022 20:27,"1",6/29/2022 20:27,"73675","240.7",48.033948,7.863105,-0.7,21.63,3.9,69.9,0.523,18.322,237.8529205,21.37554398325,-0.954456016750002,,,,,,,
6/29/2022 20:28,"1",6/29/2022 20:28,"73684","240.1",48.033585,7.862992,-0.78,21.53,3.7,69.9,0.391,18.209,239.5068512,21.2862945328,-1.0237054672,,,,,,,
6/29/2022 20:28,"1",6/29/2022 20:28,"73693","239.8",48.033218,7.862932,-0.78,21.53,4.1,70.3,0.482,18.3,239.3350067,21.28517754355,-1.02482245645,,,,,,,
6/29/2022 20:28,"1",6/29/2022 20:28,"73721","241.5",48.032092,7.862885,-1.29,21.02,4.5,70.7,0.011,17.829,237.6690521,20.76434883865,-1.54565116135,"39998",0.263200000000000,0.667200000000000,0.000000000000000,0.069600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:28,"1",6/29/2022 20:28,"73730","241.7",48.031725,7.862952,-1.39,20.91,4.5,70.7,-0.1,17.718,238.5915375,20.66034499375,-1.63965500625,"39998",0.263200000000000,0.667200000000000,0.000000000000000,0.069600000000000,0.000000000000000,0.000000000000000
6/29/2022 20:28,"1",6/29/2022 20:28,"73738","242.1",48.03137,7.862972,-1.5,20.81,4.5,70.7,-0.21,17.608,238.8580475,20.56207730875,-1.74792269125,"39844",0.509200000000000,0.342800000000000,0.000800000000000,0.147200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:29,"1",6/29/2022 20:29,"73750","242.6",48.030947,7.86279,-1.57,20.71,4.4,70.7,-0.32,17.498,238.9588623,20.46273260495,-1.81726739505,"39690",0.484000000000000,0.338800000000000,0.000800000000000,0.176400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:29,"1",6/29/2022 20:29,"73761","242.4",48.030522,7.86242,-1.57,20.71,4.4,70.7,-0.32,17.498,238.9503632,20.4626773608,-1.8173226392,"39535",0.408000000000000,0.113600000000000,0.130000000000000,0.348400000000000,0.000000000000000,0.000000000000000
6/29/2022 20:29,"1",6/29/2022 20:29,"73790","242.9",48.029598,7.861522,-1.27,21.02,4.4,70.7,0.01,17.829,238.960907,20.7727458955,-1.5172541045,"39226",0.473600000000000,0.241200000000000,0.026000000000000,0.259200000000000,0.000000000000000,0.000000000000000
6/29/2022 20:30,"1",6/29/2022 20:30,"73802","243.4",48.029177,7.861158,-1.22,21.02,4.3,70.7,0.036,17.829,239.3281708,20.7751331102,-1.4648668898,"39071",0.576800000000000,0.288000000000000,0.000000000000000,0.135200000000000,0.000000000000000,0.000000000000000
